signer,volume,volume_category
FRQiDzwKbdaauZPA5Fg3F4ZcpruCziw9J2uNMWj45EgZ,3564248,$1M-$10M
2YC7w3mAtXBPeDtZs8gfvNMbqVLuuVgA2iTMhZ4ETiCU,3564201,$1M-$10M
AvGHoR28P8BYpsgyCsJfFJjgcsJQXh3t2RC9Mdyapa2h,3563480,$1M-$10M
AqtEq6vrAFXWivFenSG9898MsMzeEZpdhKypaN6X943k,3562796,$1M-$10M
9LTxeiqJRSGwcFiqodsx8YDAykcYrqZJJw5k7UQVUo43,3562478,$1M-$10M
6pWP3xpCAdzkR48rkVnYsuVJ9wHKjr5dxxKYoTjNxiCF,3562361,$1M-$10M
HEHWN6V9EFS5pH8K3VqVXKqCUocuCMgp1KSn68mBfr1n,3562244,$1M-$10M
J6QhFJv5vtx4XsA5S7Cvw565hrFJYBgQ6KS2hQfK3jfL,3561954,$1M-$10M
4cArzGJyZTqmpgHmZFQqZQzxU5aB59XpAUA3uSjG6Zs5,3561921,$1M-$10M
DRC3jtUumjtQBm7nkm4qk9ZCY1EnkPxdpX8SbsaRNTu1,3561901,$1M-$10M
652fxSAdL9vLJgjUZPdRcyGmwLGKhK217ESWsEXcY7Bx,3561407,$1M-$10M
BwYRVtP69gxaH3ffhmAkHRMEJDVn4E8eM7zyevzBnrGN,3559783,$1M-$10M
DJGp2za73VRWfFz9k7GCo32oyrozuDFpJQN9Thn8awWg,3559666,$1M-$10M
Apjgi4ee75yBuhzay5JX2uWMyVaz6ZQb2htSVQCK9ge2,3558813,$1M-$10M
48pgpe97JyRCfQjPkzAhe4LW7MCT2qB3V4jamquvJbjZ,3557831,$1M-$10M
GnbGcS9SLADMzVLU6tCTwoNSifJZ2p2nZVddJPBtK8vq,3557791,$1M-$10M
5GpsyFLzoua5TZqL5NFgU8e9mypaKd4PpiDAwJ79MiKa,3557581,$1M-$10M
7GnfSgAxW6AhZaSTGF9uVKR5tX2uwSxmAFuLFV2F6Dzc,3557316,$1M-$10M
5WDdNZpKCZwjwrLDb4NyqXdpFqPGcp5PCfyNTg6ovTBL,3557279,$1M-$10M
2hzpuYnLSfSHAqDThxa1C3f8E3VvWRAbpQc5qfeMop5a,3555451,$1M-$10M
2QMoEgXhYk78ctzXbJFukUqcJ8BrNzErXPXA93Yvotqj,3555171,$1M-$10M
FBLYFRkztvWWW4BJavNtS64sNEo6CppGFHe95yjo1ZUE,3555085,$1M-$10M
Hji3BretChE6Dkx4FTLeioHjFMstkjnguZLCBec3ZJLS,3554617,$1M-$10M
5vmCmobZfcDpjYWZXzw5doCWsVEJg7vTRd7DzGYYXyDa,3553873,$1M-$10M
JAurdvcf5X22ry5EHKqBQTzSekYqu2gwZKAp6Q2svWXb,3553246,$1M-$10M
2RZPQccC9cKW9FfiEuJTN2kysqGiwkCfGurJSRvvtHtf,3552919,$1M-$10M
8n92Fcv8YEezeg5aVpRFdwryb4yJbZGZiHEes8fjnPka,3552711,$1M-$10M
HSFNQMyskJcJWbXZGgHp9iFefrWSmxGnQH58f8XMSGMa,3552634,$1M-$10M
9iWNrDmDGBBwf6jaiy5AKYRqP4LwkWtsDhy2AtUNReqN,3551932,$1M-$10M
Gc8duN71o7GvZqH5jBSGjoYArEgvjsQbeDEWo7CVgMvw,3551635,$1M-$10M
2zK2zPuMxgFzeaXHxToNV1VCQASKFUgXcnHk79MKdnhV,3551574,$1M-$10M
8omD1AsFbh9FhFowc1kiZh5Y2wQJ3KWGPJFpCbtzTUTt,3550871,$1M-$10M
6Ese9WXWizqNeBmo6XFCsUfMUyUesX33nT4dGqn6PPxM,3550780,$1M-$10M
E96rT7ZQJzNRwN8K4ca5tgex4BzcCBuhBEv2CsYN6jHi,3550611,$1M-$10M
C8wuUPYvifvosLiubtRfW8yG45oPq5UY7XtqJdjeX9uQ,3550204,$1M-$10M
Fnc8kt5wXiQ8zGRHvf6har25v734G5waUeKvrgkRjyJU,3549349,$1M-$10M
5cmC6UM7L1LmEd6qMPWUbWUsk3WuJU8BS4UYZmApLxj3,3549218,$1M-$10M
AtHyEiNew9b7UedGFEjMYCC1fth14bXakJQtDV2d4u9U,3548828,$1M-$10M
5hTJoJFXKjjPXt5RZqaQzFegz7VV6AagZzfXZz7ZnBsX,3548557,$1M-$10M
F3T2DWw1zoc1GGMxPxxBoT9PhwxU8muTFLBk7vCzQ6iq,3548342,$1M-$10M
DpZgQiyBs8cn4yR186WS2xYCSvrzqvVrTdqzc46Yox8q,3547663,$1M-$10M
A1RmrB86Fq86xDC6N3JkatgGA2Qa7XqiFQzWWnh4vZXV,3547072,$1M-$10M
8x7Ae7vHA5eck1LZc62Zs9dEJ1Lp26KNgr8scobJDMj9,3546957,$1M-$10M
3eSy3imS68mVhd6HKKSPN96o3bQ3jTUWNbuw3mRWWQL4,3546914,$1M-$10M
6gN92AkH9k5C3UG8HvnwSyboodErH2ZXwfHBiE5ZYAR3,3546806,$1M-$10M
BMF2mdgAbcW6kzPyakAHfy86Dupi6nqS944YCNfAB5gi,3546784,$1M-$10M
BDSZ3rDV3itLTN72eJzU5xVwAYqTKcdYHQJWwQVMjsgm,3546222,$1M-$10M
DEXCD63uBftz5TTyRJqqgmPA1sidnYrGToKoXTwfgywo,3545806,$1M-$10M
9Jdiu4yJk5fBQuTCVz9Rdup4G1oekjc9YdGESo4UuW2d,3545353,$1M-$10M
AYSS9mFGgVUQL35N7rLZgyrsHowkCjxu4h5ESotdiCpc,3545302,$1M-$10M
CbxDckxvPYT1vqo1qgudsVsdCfjymkKBThGVRSB7QNV2,3545190,$1M-$10M
6X22VmDwivAdwrtFccoPcbCPhqbAW47z25Gx8Ev26veD,3545011,$1M-$10M
BBynYGVeFeMDhDtjbtc7Smp2QDpoYXRzPmwc81DKAAtg,3542759,$1M-$10M
BYFkG9KLstXti7nfGfh59hEXRGWTvAMvSXGcy2YMASTw,3542564,$1M-$10M
5SzQDpbdkxFFAtChrPWBPDpwa3tTndUhmNgF8muMs2d,3541188,$1M-$10M
4VAuVS4E3JKmETCPW77FwysfLb5wtHzbq3YcMkarfjeb,3541167,$1M-$10M
4AtzTm65yLYL3enbvqFMknVC9gkUiebs6CF7SYEjyMd3,3540490,$1M-$10M
8FXD2qDShPLMKj8Co3ZvAphoxgayrdza8dGmzk38CPYG,3540064,$1M-$10M
8ASyjqHLXmnvXZ52Wxc4GsLFobDY6Ja8zQ2vQjudvAvH,3539948,$1M-$10M
Eur9yHWEitqFyS4hdeVWN8fUR2kntAdGdrb2ELuhpwFy,3539690,$1M-$10M
7bHHeSmhyQFjEkg7y4GyEAqidVEqn3k29QNDLKYNqJqp,3539679,$1M-$10M
DZn8xATorGpEb5xh5EkdGhcCuakumW49at3EfzpCS7zA,3539352,$1M-$10M
4KEGWrgmHvS1A9wrEJoh1wA1GHTeUnDHGbCt2NUmnKbz,3539004,$1M-$10M
29W2FWqMpDrMebfD4mPoLe1VvEYsPuRB5byU9nVTijRw,3538999,$1M-$10M
BcGwXW5ZZp7FJEyFzuJSe82bD9o9uDTbg7M3CC25vagg,3538653,$1M-$10M
63yVK8WzgdNy4EjuNSPMB8baZhe2rHhNDb2xGVLzhniM,3538610,$1M-$10M
6S44NogAu4qWaj5pui5dgYkzXfTQYNuYTbX4zYbquwXu,3538226,$1M-$10M
ATe113A21PbxyshVUtEBmkAGmyiBQehfomFJLaWiT5JZ,3538174,$1M-$10M
3ikp9ruWYQHrq4mfoQXQkqYNUjHxULbSgEprkYnX477T,3537203,$1M-$10M
3uMsjh9iB8sb7T33vKg7dACkckAKGFvYRxSmAuNpdM6M,3536929,$1M-$10M
8nxBNtxLpszJQ7VtWgkQkSsdWi1WSMiQPMoNopxYDyGj,3536166,$1M-$10M
GVtVpYbDaNUbvZjHZ8jrJn464R74LMiJzi1XNw1S9uVW,3535996,$1M-$10M
BVHe2XBqRRS84hWVCnRmMBXHxku6afoZmHwJvWfSBx5z,3535919,$1M-$10M
144dEbt51LkScF2tdE3XXnPr5JYmJUi5LxKbVXef2i3E,3535322,$1M-$10M
9wtMMMgYsEqkxbAhaYnqBm2xoLKo4SD5yhQogryzM4bu,3535274,$1M-$10M
3ZobSheFV9vJfaWFPB715QYuxsH9TRkxFnJ38gwcQqMK,3533809,$1M-$10M
6Wom6PrWDBmqTo6ySRYfjaTptVixTJLwML7sJxAUjcFw,3533662,$1M-$10M
6DpuoaACJ99hfJU5e7eZ7cvHUU4ehkVPTcMKivFqDukQ,3532797,$1M-$10M
2Rc54Uq6PNi8thhusB3osPBCbeUWGD7RU5A6hRqH66wW,3532623,$1M-$10M
45zxiG4EtFqWm7LxFnQR8uXBbV3eQBgxt3TNr8EWTcJy,3531607,$1M-$10M
8XvxAPqDnCXq5GFyftZPfXvehU4C4NR5Kq5zZEg8Ze6y,3531253,$1M-$10M
68j1o5fJtTFgPtWPaXdW3h3uAG66kMaRxmdABJeEdMrM,3531006,$1M-$10M
BUykvEKteuA7SfGR79X8FEHy7BC2nZFV8CGhq6398ws4,3530883,$1M-$10M
GkXj1YdeRB4BbQg2g2Z2VBsic9hdXQ4VtK98gA5ForA8,3530485,$1M-$10M
GgsixteYeSyULnVSwtTbF9SvRrof8phWLPC3PQEjHtag,3529908,$1M-$10M
CXo8DxuRTTNc79fHZjAZuJvMLgLf46XK3c42AQiLutXw,3529545,$1M-$10M
EtXMhSyBAcwQ6wpymzDA4iEvayUUeCZr81bP6GDJWQEN,3529355,$1M-$10M
G22sL1TcVdgwpXmc9CxS7kj98NAT3ymbBzaH76KNMbBx,3529271,$1M-$10M
9NhNvevGsTBdZuwyVFGNY8NRyJkogaPkT6nPLJsCgHpB,3529032,$1M-$10M
3pTXu7TMVvmx2mkRpvedt72342ieW3YwJD9Q18AVfuLk,3528751,$1M-$10M
6JqzawyRs85m28PGmjv2K25gPrbYkLtMCnifs5K3sT8G,3527850,$1M-$10M
5qFxrzGkHC229FHDoeVsjj51zpajo6dWCKyNeAp9QP9d,3527754,$1M-$10M
3mwSz1mszHJu772q1R4auYhPUDBZFCopvvonTaG9vUbs,3526813,$1M-$10M
HxxWmwdV1qnUUTLqCUct15YQqR8hLbrPhirXzS263gWC,3526493,$1M-$10M
CZoKqQSbAH86erbCPuJ1RJiwN8UHS42VRaiiJEfH1qXv,3525223,$1M-$10M
8jSoXqBvAKnxq9cub52FEKtMiSa8uXHK485CZf3L1U82,3525102,$1M-$10M
9M785D58iWwkP6wZ6jR8jV8HwUndJhU8LEWjL1aqRimX,3524005,$1M-$10M
AAeabbY1oaCBfbfFuL6ZYUCznvwRAsRxSPSuwm84kUnm,3523454,$1M-$10M
38XGzqTEJpeNRfSWEqoiEchZUFmvtFWKszReQH9REwdc,3522582,$1M-$10M
CHvE3Es4bkmPp75fpFCJhPMH1jWFtLYifYHoZnba7KWH,3521802,$1M-$10M
6MDw7ydUbmyDuC1oKYp9Mv6UdA7mg68RAgK4VjHQqFVW,3521723,$1M-$10M
FYZVEj4pAK3jdYCU14uLzuazbY78GNnUwaFgYnZ3sdeb,3521129,$1M-$10M
HAjL28p1PsZ7h4m2EaE5UXUmgKs3dnMpsbQV9bEYBih,3520662,$1M-$10M
HzUzotRqnD1hNk2WbTicwZeDzr6yvWV1b65RKZm33FRu,3520192,$1M-$10M
FiwngZ3LPCoN8daXKJWExCrtMF5qPFzLAvQAu2CMnsiD,3520143,$1M-$10M
D8nJJKSsW26NwRsyDJbGTfTSt8RueRpzdoBRq3bwW2va,3520062,$1M-$10M
F6id9mTowm8g7FH3PY6HRFe6u5yXsSJDj3Zt3xj36TJ5,3519870,$1M-$10M
2uVQQXWn9bfR7NQDdscpTKmzxY7VhQMxdDXLtKUY8E1c,3519823,$1M-$10M
7m6oXtVd6ZZSAfpruWFcHHYdVXZofxB9VBMN8yvrjyqt,3519745,$1M-$10M
6WKyhL4XbaRSP3MwsZ7KLeR4EXsM8nrhcmXLQQ1wwjsL,3519624,$1M-$10M
8htrxjHmzP5NZMWTmTizdmDSB8tH3sWxMSLSMbRmtxup,3517740,$1M-$10M
AgWLPMfUYFgTQ3DFyuoGQpWgEReQhbvTgTafbu1kgSo4,3517386,$1M-$10M
4ybx9cSPQ2fDGhM7TqrCcXVX53edRDvovyK6MTQ7wGcx,3517378,$1M-$10M
CJaJnFCtRxErG5hMTc4JsXFWDz864hh919ZH7ocYFdgW,3517339,$1M-$10M
CnbhqbwLYF2gu6Ynbm1LbUBz8WYoqsQjjmDnnj5ugDvZ,3517004,$1M-$10M
8D98pZa4UTYH6Mc945SxHytPeY8Hsa9yVLMoz61FyDaR,3516577,$1M-$10M
GhCP3XDTmhpmXAbrpb349kRpQar3pXBkgWHQX53gvADp,3516420,$1M-$10M
HABGeJtwAWNZXmBSYVeS3MPh6cq5tBWKvkv82PwRx3R9,3516358,$1M-$10M
ADpN5jCXkMyWAjh6qzmwoXUqSpZhRL5Av9RaTz8F8hBP,3515658,$1M-$10M
BrJj1utzdXezohBJqN86hqzy2AfRaxTGo3S3ySXQmCJo,3515296,$1M-$10M
26FaMpkS8b83DqtShUYqf43JcVA1eh6YNiwYZUAncMb6,3514622,$1M-$10M
8tMuh89Gxz3XmA6RBhJVL2tz2WjQnMuAzXAQDZSARcEu,3514606,$1M-$10M
8J4qveQpFYiG2XUgjSEK9u7KFKFSiZhoeGZ1WKiEhfTt,3514337,$1M-$10M
TK7vNUNrNM44TTFXRJmz4mrquUZrTpGTexWzh6R7YVc,3514248,$1M-$10M
CKeqC54tvQ5dhBAmSZQ8yczMVGFr78a6rDTNHxjqW8T5,3514215,$1M-$10M
C4W5Cgf5qwqJh7qnr7CEy2n4Q3XEdDV3fpZw5QgM2SiF,3514180,$1M-$10M
4Fea4Yz258vpc6WWiQFMenjiq5GBNEjCF2tUf7VNGcMf,3513161,$1M-$10M
6C1gZC68vPRmKnU5ScvhQrvrdftgPGKqVqdSQbG6Gvtb,3513144,$1M-$10M
Gm5VymQAbM9jFp2DxQFS6Q5EokVHioHhVnRz25Pcioiy,3512816,$1M-$10M
RDZ62CRV14JmctXPhLcf3AmJJBNMqThsK41LMTsQSmn,3512796,$1M-$10M
3rwqimodSaHs8fKYs6d7DTtNTxiUynB5UZPv3dURBWXN,3512280,$1M-$10M
E6Y3qFo7NUAAAmHQbA3LkTpcuxQkx2zLQTbdZCNipDCp,3511007,$1M-$10M
FsepYXy3ENLqkTXoVpZeZ2783U39w9yPCNpfwDD87JkB,3510775,$1M-$10M
78UJ6An9ihgmJzMdU4MiZewXrmx33ZAY8fX32uuJYBU1,3509302,$1M-$10M
3m8hwxQqFFHkzLaZWQVahncfjPzGXkTrVcvQJ9qhUnQu,3508804,$1M-$10M
EZdzAGbZLzB3UipQT6zDCofuW6wvYjfwbrgdXKjhVjop,3508451,$1M-$10M
AMA7J9kHTdV1LCy5YkpWBy95BasjYQPSw3wmx7oQmJoM,3508266,$1M-$10M
A7GEg7wHDYE3aJsXberrbwr4MHV5fFHVyQk2hL4B25k4,3508248,$1M-$10M
GA5Ec34phdTFAFnP4mh77kCriTCoHtkFfgMSSqFPV4Kq,3507579,$1M-$10M
36uaPYcRqTZpNnd39EKhMmhnSwzg6yCtZRFhaerhGbqn,3507235,$1M-$10M
6oUoFP5V2qhssoh6NweKeDd45SpB3f8tJ1shNV8wmPiR,3507231,$1M-$10M
7YzAoBQMDFbMxxGZVBt1YZqARcF9oGkpUMVuMLpbGbGc,3506836,$1M-$10M
5agyVPdwEK37mTM4GjkmzGhLtE7kozTsDdz387tUnUdS,3506580,$1M-$10M
FH9KiPhR5HmTwVpaWRDvHc9aMC2HmAe4MhYxWddngrjj,3505900,$1M-$10M
DywrAm67r5rcaE4JgyMgXZERcwnLBZ87nBVrFGdKScVV,3505540,$1M-$10M
A2wLJeUeWDEvWLb8z6H5PWcPDYzENoJWpX2hwvfDVdHt,3504915,$1M-$10M
CLrqTuj8XcdqtNs6Qxghbd23Q8GyZ2BRNAneLp28ooSB,3504856,$1M-$10M
T8QMtU8hpP1GWUeccKePfnLrJLjsE86ce2E7G1L3PUf,3504789,$1M-$10M
B3xguCAfLmPm6QMoscz7uq8JsuDEM6HP7QCvJmMqWvxg,3504788,$1M-$10M
3yhN2cktfCkGrEJqzR44yumj2cvSVMfzLv6uqxuJPJKH,3504753,$1M-$10M
AnPF3KKcV1xHk7JWTF9nq13HhPi7hC6YQZSqip17xQG1,3504460,$1M-$10M
uQw4kNa8iTctB3uy9tA3rzsHxGdUq4p2THMx79kgqrc,3503941,$1M-$10M
FtiCNJZyuN2pcS6FFBWCN2i2MvKtvmAGh87MHBS3Kmfc,3503671,$1M-$10M
2nn4T5QN49NAWGjFiZ7p6LkYjMcMeQ23s54VQgrC5xJa,3503484,$1M-$10M
96UryUXmKJ6kQdkNwGBGwW2DW14ZMsKoWkSzBhmqhKmz,3503458,$1M-$10M
Gg66sSwxq7RDdMmAv61hX9SruiJuaDQzyRteRVTRGJ6Z,3503385,$1M-$10M
7CrZgUHJe9M3FKZGU7iuLVVv7z42CULrWTDvJCZU2Df1,3503065,$1M-$10M
7gY5wogNXaEDV16Ab4yuSRKUg8khn2hmc3XYeEvS25Am,3502966,$1M-$10M
4FGvCEjzMc9tSDioe5mA5qs7Mvq51UdhkTJwQ5Jg6E9W,3502688,$1M-$10M
6DqjiuGSbz9CXCuHXNt95E8T3pHAgnkxRvepphnYih1,3502610,$1M-$10M
ArLKWtR5L9PPhVfiVTAUYSEoVrkTrUnwnuE63mJnpnMw,3501929,$1M-$10M
4semsgWVd2UMoZXvvQ9u1FMJN8gLixFEdB8WEsRMb6qf,3501913,$1M-$10M
E834qPxCzUcY4UjtdvPJxrbFDTT866YdPUhpNYMYgpKK,3501789,$1M-$10M
HAoakWDiTQmvmSC1dooNtiSP9idKLSqusWavmh7faRJL,3501658,$1M-$10M
GA21Sn5dnGW2UwCZNqgXuB839j7yJsE1UiwVn8UGYVA2,3501645,$1M-$10M
2aiGMAJHLYt1BgqfGsuYukFzqxCFNBA6Vob3UfH12Apj,3501478,$1M-$10M
4p3XhQZXfRiBTwusmUFyaPrjXCqUWuhe7BbqLN6BcZ1H,3501439,$1M-$10M
7gdBqV1SnkHi2J2471RKjzSXoRBBje1Wg2ycWW4bDTZ6,3501160,$1M-$10M
AhNV2G3tsDHm4iP3Nqamv6Y4sAutYTFYJbWTmfaxeYqX,3500654,$1M-$10M
AaaT9JKkbY69FajpTjKBzdJTqUiysqa68FrXExfUMyaX,3500463,$1M-$10M
3JNzfVU5NwFNJeKFhv242hK7CDaSeK9buRahChWGpgbv,3500423,$1M-$10M
BeSwpLymyPf3JJaCgZCc6NBmVfnm77x2xzF1ABRGxhBE,3500201,$1M-$10M
2Ts6Een2VqArqfBK6EnpYWhGjv7hEpQsp4xJBb2iLLgy,3499762,$1M-$10M
HECAnLHUXt8bW7Gw5Xze64fZPNV5rBscfKLUqLKsFa2h,3499475,$1M-$10M
5PiNSuJid214NypgXWCW5ckLCcY9cZdYmsi7orm1EutK,3498891,$1M-$10M
6w1Uihh717gkZD9ywshcQzc7egDAF727zM5GHWfLoNYM,3498802,$1M-$10M
FU6KBqGyWoJzPCnVf53HM355yUxuEnVvtVBWkCoUoNU1,3497841,$1M-$10M
HXGLiPEZ2TBbBoz5mxTJmwGUJW87Mx8DtLmN6ge3mcYz,3496520,$1M-$10M
DmnqPi3gyFTvB8d7rdq3raX2VRvmamupFnvokJaownvT,3496319,$1M-$10M
7b2i5wKJyfKQuZMB82wFeUNTVhshQ6k7chTnB3Bt4WpL,3495534,$1M-$10M
EoEL7hjqn4r9HraGhzfJ8afJcrTCczwiYTmbZ6FUA59K,3495011,$1M-$10M
2LsEjhKRFmhCNodZo4564ijKWZkvEj72Ht9VYvZeHznG,3494614,$1M-$10M
5cNtzC2mhbh7jsbDAtyj5gsYSvZfvQWgamPSf2XBVgo7,3493232,$1M-$10M
4XPaYNYv5eEmU5qeqBJbr22NDF3D2CY4xux2rTXs3d1Y,3493042,$1M-$10M
BB3NNRacsdUNdtBDdC79z94aFBHsiFaeNSmLZJs5SYEg,3492636,$1M-$10M
FbkurP7ndSy8dGmCfeHvXZApR24eTPq3caatGgNvfwbn,3492411,$1M-$10M
Bqdt5FKr72MTi5fhnWwNnwNWLiiEwTR1gmaXXrj9beXR,3492363,$1M-$10M
CBRvUc4qKowpE6k1qfsZyvTU37xtVncvk2xr7qAYPbiP,3492136,$1M-$10M
6ysQktkXRmRqVGCkx2xXJhD4f7yux8J4AD8CGU6EiW3K,3492090,$1M-$10M
tZnXqQkf4djKGUVcLNiYUpLK6YBD1Ea7xLuKQt7qeLj,3491643,$1M-$10M
H6L9J9ard2nd36mnDEPFe67MhAajEKUtBGYQ7DoWGV9c,3491592,$1M-$10M
Ad6jMvb8o7e6LHBF5622LQTtqqytQg2XW2REY7RB7wHf,3490158,$1M-$10M
D2rqqqWVHS4rxWfm9824XbV5q58wQHFk1WWQw2LNuy1M,3490097,$1M-$10M
5TnebA341VtWXN6xAJzKPnKVQ833tSh7bSn9s935PJo4,3489729,$1M-$10M
2XLH3PbMpGPzCagXHrPBdtcR6JkubTkfdKaDQgBn9AKg,3489284,$1M-$10M
GvqiXVMKMGwjmyxxhZ1ZVWekoBEy2tpkbw4Rr5NutPW9,3488912,$1M-$10M
BMRRUGqVu5xuMXhWQ2RL9PuipecdU8BYGkQhZ4Y3RQTw,3488751,$1M-$10M
ECtnXceXVPcTmDmkmA5WySD6oa1rnpXHC9rhZM8uaXvB,3488496,$1M-$10M
9fUXExuwX17qCP7KA1j2NhXSSML8x2VhRFFjgySUKTri,3488301,$1M-$10M
2ABrtnS3g1KYgGxVYtYroCyYgNyje4SU3qoFbax5pMYA,3488275,$1M-$10M
61ptchpBhSJznmT3j59FnjPHGRvVmhxCQzkebYKjAJdJ,3487908,$1M-$10M
GaA9EjLxp1CxUS6T6hPAuNDkKekHs9TjS2vpjXeiF5Eq,3487612,$1M-$10M
3SeHbwz4GLRYmir2EEY6JozHFeWQnqvkFpKBLgiZ8BJD,3487406,$1M-$10M
HHNtFhdcqVZdQCQ841seec7ys1oBSoLPoXB5N2gXRUeX,3487150,$1M-$10M
DQgc5SragnuyGo7uWetUbqebrgca4QU2DeeoTTdY35gW,3487128,$1M-$10M
8jJMFEL5Qkeo2r6Gc8ZrAs8bPriLsGRDtUSRs5t5UnGP,3486676,$1M-$10M
3ZM4VgS1ggrhhogrd1nfVfz4zvvjLMyPYfj7Q9cAJ4AY,3485963,$1M-$10M
66ZCTw4MLLuPapsMsGvx6xkwiYBLMUuzhqLfEvyLDLEZ,3485837,$1M-$10M
3WD1KqyYYD5m4JoX4pHWZhRRavTBpLyuFJHdgrUmDuvx,3485257,$1M-$10M
8m7HrNYXJnXBZLvX7y6UVZPnM2CPyKUkhGGY3dJWP1rS,3484713,$1M-$10M
2uJBP3Ru4LbuQd2mNdDsbmQJ7xV1PpakqdAiuujAykBE,3484499,$1M-$10M
He4cWLAvhjNmK3DRT4FMtsDrtuxMMVhQS7uLKtD5RMuH,3483745,$1M-$10M
BY5L9tv1X2CmJpqGsDrhmNFvGKNPDgSK8U3mQHHcK5ap,3483527,$1M-$10M
ExqUSk9LnjpUnoAZhg5z7WPeTdXJDCBhHh87ASqXrtFy,3483328,$1M-$10M
3EgugfSYK8DwzG78Gc2MaRxzCEHEsRYbZPc4BJYFpQjv,3483300,$1M-$10M
FY8npdc2As4nnb1cJvaeWy9Va8WcqajprqKmrcUG57Hj,3483005,$1M-$10M
DJe9Jytbsa1rigSWFapboy8RWx1yZG8QMbEVa23GmAjK,3482337,$1M-$10M
3g2u6anBNptF4AwHcugyKpeApR3UVxkpt4YmxB3W4dga,3482320,$1M-$10M
1JyHGe2Vf5e6WC9z47zAvxrxTXpQJYEPQL1Y64CwJCh,3482047,$1M-$10M
HXKK1ZMkKJ3iqqi45MaNutRm3PxF1kZ7tjQvEKAufXkM,3481792,$1M-$10M
3irk2uUny83jRJ92Xjjf7EpnNTuexkXhnK87wmpePnCp,3480672,$1M-$10M
GEcjeSNk15AqjvAgVhdRbUyRWvFcGMyfNJXHejuPJ9EJ,3480415,$1M-$10M
4sg2WDXsrnw4fcHMPQGNPFueNVDgF34XNokeZHqLczBd,3480335,$1M-$10M
2WJeA6rnqt17NTZ6MmcEjzypUzHuPNncAXyir2gQtdcY,3479877,$1M-$10M
4w6JuRVQ9Dmup1TLod6FvM3WnKka3QSduPmYqQnQb4ko,3479063,$1M-$10M
J5AtzevzRTtLZLYjtRtHBXHdRz2jiMcK1tbSZ6zCjCqx,3479048,$1M-$10M
99c9LAVAw4giWLSomi9mDSV6WofosraQnVYrzF2EEyHs,3478606,$1M-$10M
4spx3wN84ynS9MPVj7anUsidczarFUriWdjCDqJwTZNF,3478240,$1M-$10M
CbRDNXaLDgxWetZzVXEErnDzgwvLoj4NpzKukZpJGYoW,3477459,$1M-$10M
HznF1GzR9pWPaJtpWRkqRgypdJihmZPDwFALgnncgS4Y,3477310,$1M-$10M
7VNEa8conc7EoVi27z58eLaMuuw6Dk7qfcUwEtvEdiWn,3475958,$1M-$10M
Ad1YHh5sMhwbesdSxodB4J54LanUHUFH7byks32j1iAd,3474961,$1M-$10M
Cu7WQWsZQTSwsVVK1HJZ7Q45PbhssjWZkf4rjKeiE2qA,3474379,$1M-$10M
2sbQtWNYY551rPBQzCZ2WF7LvRfKY2rZBeVTDiMKrubn,3474151,$1M-$10M
6Y4BZb7pYP1bgFXNSiDT3LisvyhhTtVQswa4DSRtWViR,3473751,$1M-$10M
7F7xQT8nKinyAuxGbBYn2AbxpEnG9AA3JUDim5aEDEQ3,3473698,$1M-$10M
7QPWGYm1pTpof8tngLg8y2fPk9L3NoEqDwwuGDjg9Qso,3472953,$1M-$10M
AWVtmAtYXSYTsk1fXrnyqbcDvH6nadTB7L15Xuc9GdcG,3472942,$1M-$10M
9cYmo7tTsvvoUYfwJCLiUGkw52RxCg5F35ShkZmBCxuP,3472230,$1M-$10M
GECERSrHgCx9HkbfsoMUWitKNrVzjZra59z8brKtaBXg,3472018,$1M-$10M
3ibQyoCjvZz2m5nK5bLyQuDBXdBLwiEpTkjBiz7VKxxv,3471229,$1M-$10M
EbSNmE16kSn1rhwDJaa9aVSntMxWACo6FK9UV4fCEmcR,3470214,$1M-$10M
7wccg8d8TCoo12aR7M8cjdaXqsDuJNcunw9f43eGh1sA,3469988,$1M-$10M
Aj5apApZhaF2FgzR2EAkoHVJCn5MmSwHaN75dPbArfyu,3469644,$1M-$10M
Fhwnz8W5ZfPnee7qWHxBcfVR2rtrRkLZNbrj4eUHqzH7,3468690,$1M-$10M
Ghb6YQEuVSHjYU8hQzmgKvgRRVsuT2KCAyR9UdwMwDWZ,3468502,$1M-$10M
4Zc7Hgc981cqdJXW6bzjTKqG9Nx46MeSfF3HTyRVnXr5,3468353,$1M-$10M
FmCFCeF3Nge2iJrjv9HkgxkTHFdwZxbahsQBGKUmQcis,3468177,$1M-$10M
DYd8rGSdrvryt89adMTqjLanzBUe6f6SMbfqPtDA5CKc,3467573,$1M-$10M
6m2vNi2evBjoJACnUXqofZHrgmZqJvTBoRzK5TGM5jiV,3467133,$1M-$10M
3Ae4kvQsJQkzPiJuiQ9zo7Nwx14zbfmQBVxWuQciTbxB,3466951,$1M-$10M
4gLBwH2DvtS4H9ocF2nDCi9XGKAYjCFS1eUVY9xCQn8p,3466374,$1M-$10M
58WRXnavC57G924E3YvyD4S1CFq5iEbgxVnKTkqARnYF,3466357,$1M-$10M
GDMTxbwdwWjG6hDrw9ndmukxQszxBydrjz6D8UQJTNa9,3466060,$1M-$10M
FZnBG266h2A33uF6WwTEh3QH6AEjEqdoeuN2YCub5iTL,3465960,$1M-$10M
AmbYZgn2a7pZJ8HPZToYvfFpR3Kp3UAbSVBbqEyFsE4N,3465936,$1M-$10M
